,Close,High,Low,Open,Volume,Year,Month,Day,Weekday,Return,Log Return,Log Return Lag-1,Log Return Lag-2,Log Return Lag-5,Rolling Mean 5,Rolling Std 20,Rolling Skew 30,Rolling Kurt 30
5598,4545.85986328125,4548.7001953125,4507.56982421875,4540.31982421875,4562940000,2022,4,1,4,0.0034102225843584133,0.0034044209614630277,-0.015776335226881762,-0.006313588999088777,0.005053380704237665,0.0001232183713852148,0.01441762689883167,-0.04090578484353049,-0.8192974830651267
5599,4582.64013671875,4583.5,4539.2099609375,4547.97021484375,4547350000,2022,4,4,0,0.008090938687879357,0.008058382532133647,0.0034044209614630277,-0.015776335226881762,0.007119551020042568,0.0003109846738034307,0.012265550233825985,-0.14429473000759657,-0.7803253400674286
5600,4525.1201171875,4593.4501953125,4514.169921875,4572.4501953125,4800620000,2022,4,5,1,-0.012551720801807331,-0.01263115907400537,0.008058382532133647,0.0034044209614630277,0.01218204410139109,-0.004651655961275861,0.012587625562480402,-0.13971149950988745,-0.8162839485981901
5601,4481.14990234375,4503.93994140625,4450.0400390625,4494.169921875,4986830000,2022,4,6,2,-0.009716916613271898,-0.009764433912479721,-0.01263115907400537,0.008058382532133647,-0.006313588999088777,-0.005341824943954051,0.011891826253009904,-0.125764648628813,-0.7180782528306596
5602,4500.2099609375,4521.16015625,4450.2998046875,4474.64990234375,4821490000,2022,4,7,3,0.004253385628492534,0.004244365552037262,-0.009764433912479721,-0.01263115907400537,-0.015776335226881762,-0.001337684788170245,0.011794489887577784,-0.0790636798553995,-0.6056358873317782
5603,4488.27978515625,4520.41015625,4474.60009765625,4494.14990234375,4083200000,2022,4,8,4,-0.002651026482054286,-0.0026545466755523947,0.004244365552037262,-0.009764433912479721,0.0034044209614630277,-0.0025494783155733296,0.011279722918510935,-0.027287622647958743,-0.4125610519247751
5604,4412.52978515625,4464.35009765625,4408.3798828125,4462.64013671875,4266290000,2022,4,11,0,-0.01687729010355421,-0.017021334584696127,-0.0026545466755523947,0.004244365552037262,0.008058382532133647,-0.007565421738939285,0.01194204943353379,0.007656116107921878,-0.6135763396582522
5605,4397.4501953125,4471.0,4381.33984375,4437.58984375,4152090000,2022,4,12,1,-0.003417447717741773,-0.0034233005304522353,-0.017021334584696127,-0.0026545466755523947,-0.01263115907400537,-0.005723850030228657,0.011191277548504873,-0.02773466689570436,-0.4379790719776847
5606,4446.58984375,4453.919921875,4392.7001953125,4394.2998046875,3828150000,2022,4,13,2,0.011174577597236057,0.011112603268901934,-0.0034233005304522353,-0.017021334584696127,-0.009764433912479721,-0.001548442593952326,0.010365412255455883,-0.04389082364729453,-0.32226935157264147
5607,4392.58984375,4460.4599609375,4390.77001953125,4449.1201171875,4083090000,2022,4,14,3,-0.01214413784439794,-0.012218480383508163,0.011112603268901934,-0.0034233005304522353,0.004244365552037262,-0.004841011781061411,0.010411159521478485,-0.015522524968337576,-0.4400609418378696
5608,4391.68994140625,4410.31005859375,4370.2998046875,4385.6298828125,3910490000,2022,4,18,0,-0.0002048682840329885,-0.0002048892724065068,-0.012218480383508163,0.011112603268901934,-0.0026545466755523947,-0.004351080300432233,0.010034096826045995,-0.07029348374787392,-0.3623740480055282
5609,4462.2099609375,4471.02978515625,4390.6298828125,4390.6298828125,4108120000,2022,4,19,1,0.016057604355527166,0.01593004474938665,-0.0002048892724065068,-0.012218480383508163,-0.017021334584696127,0.002239195566384322,0.010710469106939829,0.17092320769247343,-1.020693922383387
5610,4459.4501953125,4488.2900390625,4448.759765625,4472.259765625,4290450000,2022,4,20,2,-0.0006184750715809706,-0.0006186664061825758,0.01593004474938665,-0.0002048892724065068,-0.0034233005304522353,0.002800122391238254,0.010379229603275787,0.13323089392324466,-0.9589094631218147
5611,4393.66015625,4512.93994140625,4384.47021484375,4489.169921875,4636890000,2022,4,21,3,-0.014752948498371943,-0.014862855551311067,-0.0006186664061825758,0.01593004474938665,0.011112603268901934,-0.0023949693728043463,0.010543183863384584,0.1043350473250097,-1.107469343641067
5612,4271.77978515625,4385.830078125,4267.6201171875,4385.830078125,4651940000,2022,4,22,4,-0.027740054250753654,-0.028132076377366966,-0.014862855551311067,-0.0006186664061825758,-0.012218480383508163,-0.0055776885715761075,0.01158694289438982,-0.16269136562914563,-0.7095220357660839
5613,4296.1201171875,4299.02001953125,4200.81982421875,4255.33984375,5240040000,2022,4,25,0,0.005697936985382235,0.0056817651441118085,-0.028132076377366966,-0.014862855551311067,-0.0002048892724065068,-0.004400357688272444,0.011610261239201482,-0.28562473049716963,-0.5309438178712603
5614,4175.2001953125,4278.14013671875,4175.0400390625,4278.14013671875,4689970000,2022,4,26,1,-0.028146308431003852,-0.028550008928597752,0.0056817651441118085,-0.028132076377366966,0.01593004474938665,-0.013296368423869326,0.012696067562136931,-0.4275884161234267,-0.47992897613478336
5615,4183.9599609375,4240.7099609375,4162.89990234375,4186.52001953125,4769680000,2022,4,27,2,0.0020980468517017847,0.0020958490249645954,-0.028550008928597752,0.0056817651441118085,-0.0006186664061825758,-0.01275346533763989,0.012185342969655016,-0.4948173962645293,-0.3524853865150646
5616,4287.5,4308.4501953125,4188.6298828125,4222.580078125,4854180000,2022,4,28,3,0.02474690007293945,0.024445655340832175,0.0020958490249645954,-0.028550008928597752,-0.014862855551311067,-0.004891763159211242,0.013849265991693128,-0.4309732982804493,-0.28670725439012007
5617,4131.93017578125,4269.68017578125,4124.27978515625,4253.75,5084030000,2022,4,29,4,-0.036284507106413955,-0.03695915978469415,0.024445655340832175,0.0020958490249645954,-0.028132076377366966,-0.006657179840676678,0.015540673095619482,-0.5773140389338405,0.030575264491724898
5618,4155.3798828125,4169.81005859375,4062.510009765625,4130.60986328125,5163790000,2022,5,2,0,0.005675242812353654,0.005659199293818601,-0.03695915978469415,0.024445655340832175,0.0056817651441118085,-0.00666169301073532,0.015609847418253671,-0.5791934815998486,0.10901193730099176
5619,4175.47998046875,4200.10009765625,4147.080078125,4159.77978515625,4582050000,2022,5,3,1,0.004837126381486367,0.004825465075359521,0.005659199293818601,-0.03695915978469415,-0.028550008928597752,1.3401790056135828e-05,0.015489331764637909,-0.6070794540032663,0.09006226350247948
5620,4300.169921875,4307.66015625,4148.91015625,4181.18017578125,5136360000,2022,5,4,2,0.02986242108440229,0.029425221557325833,0.004825465075359521,0.005659199293818601,0.0020958490249645954,0.005479276296528383,0.017118237037691292,-0.3233195380683704,0.12653313800179872
5621,4146.8701171875,4270.43017578125,4106.009765625,4270.43017578125,5077030000,2022,5,5,3,-0.035649708609806985,-0.03630067756409906,0.029425221557325833,0.004825465075359521,0.024445655340832175,-0.006669990284457863,0.018665371760275738,-0.4423534414665989,-0.031743586512493135
5622,4123.33984375,4157.68994140625,4067.909912109375,4128.169921875,5116940000,2022,5,6,4,-0.0056742248424840325,-0.00569038441395277,-0.03630067756409906,0.029425221557325833,-0.03695915978469415,-0.0004162352103095878,0.018569835271588384,-0.37562249424190486,0.08638731341960121
5623,3991.239990234375,4081.27001953125,3975.47998046875,4081.27001953125,5954520000,2022,5,9,0,-0.03203710063235676,-0.03256151953960419,-0.00569038441395277,-0.03630067756409906,0.005659199293818601,-0.008060378976994147,0.019599749371772855,-0.2871154280933779,-0.2577835391349427
5624,4001.050048828125,4068.820068359375,3958.169921875,4035.179931640625,5885820000,2022,5,10,1,0.0024578974498534745,0.002454881760409255,-0.03256151953960419,-0.00569038441395277,0.004825465075359521,-0.008534495639984199,0.019500034245431813,-0.2711181081130789,-0.2131474438246206
5625,3935.179931640625,4049.090087890625,3928.820068359375,3990.080078125,5816140000,2022,5,11,2,-0.01646320750393837,-0.016600232095697796,0.002454881760409255,-0.03256151953960419,0.029425221557325833,-0.01773958637058893,0.01966957546225012,-0.1449603280640541,-0.18261113509712476
5626,3930.080078125,3964.800048828125,3858.8701171875,3903.949951171875,6286450000,2022,5,12,3,-0.0012959645058717717,-0.0012968049941124407,-0.016600232095697796,0.002454881760409255,-0.03630067756409906,-0.010738811856591602,0.019308594643284462,-0.1762447259232498,-0.18719571283834863
5627,4023.889892578125,4038.8798828125,3963.89990234375,3963.89990234375,5183340000,2022,5,13,4,0.02386969542307149,0.023589267956869442,-0.0012968049941124407,-0.016600232095697796,-0.00569038441395277,-0.00488288138242716,0.020350627842410155,-0.22149771479272304,-0.298697365417898
5628,4008.010009765625,4046.4599609375,3983.989990234375,4013.02001953125,4415030000,2022,5,16,0,-0.003946400929555671,-0.003954208517722458,0.023589267956869442,-0.0012968049941124407,-0.03256151953960419,0.0008385808219491867,0.02032736511772878,-0.18086793783214666,-0.2739945857658617
5629,4088.85009765625,4090.719970703125,4033.929931640625,4052.0,4841410000,2022,5,17,1,0.020169632234863677,0.01996891958146264,-0.003954208517722458,0.023589267956869442,0.002454881760409255,0.004341388386159864,0.020560478909129907,-0.1585831053455143,-0.40622937409995824
5630,3923.679931640625,4051.97998046875,3911.909912109375,4051.97998046875,5103220000,2022,5,18,2,-0.04039526078745259,-0.041233809291248875,0.01996891958146264,-0.003954208517722458,-0.016600232095697796,-0.0005853270529503519,0.022117391033493576,-0.24999832887913925,-0.5212132120811214
5631,3900.7900390625,3945.9599609375,3876.580078125,3899.0,5113550000,2022,5,19,3,-0.005833781800992588,-0.005850864777347809,-0.041233809291248875,0.01996891958146264,-0.0012968049941124407,-0.0014961390095974253,0.022027515709932975,-0.27238658733093285,-0.4998518953915719
5632,3901.360107421875,3943.419921875,3810.320068359375,3927.760009765625,5130730000,2022,5,20,4,0.00014614176965843662,0.0001461310919903067,-0.005850864777347809,-0.041233809291248875,0.023589267956869442,-0.006184766382573253,0.02142810055138632,-0.2545809041099174,-0.47944189016266014
5633,3973.75,3981.8798828125,3909.0400390625,3919.419921875,4420030000,2022,5,23,0,0.018555039930923556,0.018384995412060758,0.0001461310919903067,-0.005850864777347809,-0.003954208517722458,-0.0017169255966166092,0.02192929837704651,-0.28981522978340035,-0.6197418797655725
5634,3941.47998046875,3955.679931640625,3875.1298828125,3942.93994140625,4923190000,2022,5,24,1,-0.008120797617175213,-0.008153950903558081,0.018384995412060758,0.0001461310919903067,0.01996891958146264,-0.007341499693620754,0.021184236776182707,-0.33460440579415807,-0.5275983502880789
5635,3978.72998046875,3999.330078125,3925.030029296875,3929.590087890625,4802560000,2022,5,25,2,0.009450764734207695,0.009406385648931585,-0.008153950903558081,0.018384995412060758,-0.041233809291248875,0.002786539294415338,0.02133713623891231,-0.3863039206519334,-0.5691929696374429
5636,4057.840087890625,4075.139892578125,3984.60009765625,3984.60009765625,4709970000,2022,5,26,3,0.019883256167224195,0.019688166007720866,0.009406385648931585,-0.008153950903558081,-0.005850864777347809,0.007894345451429073,0.021045274978918577,-0.37169885811980874,-0.6338181218916535
5637,4158.240234375,4158.490234375,4077.429931640625,4077.429931640625,4375620000,2022,5,27,4,0.02474226295510973,0.024441130195822013,0.019688166007720866,0.009406385648931585,0.0001461310919903067,0.012753345272195415,0.020256363310791375,-0.4403223302438286,-0.673421971164609
5638,4132.14990234375,4168.33984375,4104.8798828125,4151.08984375,6822640000,2022,5,31,1,-0.006274368617659065,-0.006294135193666945,0.024441130195822013,0.019688166007720866,0.018384995412060758,0.007817519151049872,0.020266796129376114,-0.40749260124183445,-0.7001621717593437
5639,4101.22998046875,4166.5400390625,4073.85009765625,4149.77978515625,4531800000,2022,6,1,2,-0.007482768681131846,-0.007510905041155451,-0.006294135193666945,0.024441130195822013,-0.008153950903558081,0.007946128323530399,0.020290937780383655,-0.3258091408531924,-0.6535025267720224
5640,4176.81982421875,4177.509765625,4074.3701171875,4095.409912109375,4405790000,2022,6,2,3,0.018431018038486124,0.018263225415545106,-0.007510905041155451,-0.006294135193666945,0.009406385648931585,0.009717496276853105,0.019553120497830572,-0.36678751714394575,-0.747876510310475
5641,4108.5400390625,4142.669921875,4098.669921875,4137.56982421875,3711110000,2022,6,3,4,-0.016347313992415624,-0.016482405609817057,0.018263225415545106,-0.007510905041155451,0.019688166007720866,0.0024833819533455195,0.01814581013101573,-0.3601436545305378,-0.7671977633858211
5642,4121.43017578125,4168.77978515625,4109.18017578125,4134.72021484375,4332700000,2022,6,6,0,0.003137400778913113,0.003132489407036025,-0.016482405609817057,0.018263225415545106,0.024441130195822013,-0.001778346204411678,0.018119299052636914,-0.47855127843303036,-0.4810699624022795
5643,4160.68017578125,4164.85986328125,4080.18994140625,4096.47021484375,4248210000,2022,6,7,1,0.009523393173235029,0.00947833153171984,0.003132489407036025,-0.016482405609817057,-0.006294135193666945,0.0013761471406656788,0.01651321192533194,-0.49068634310936265,-0.4971799156643016
5644,4115.77001953125,4160.14013671875,4107.2001953125,4147.1201171875,4159470000,2022,6,8,2,-0.010793945785935621,-0.010852623040155319,0.00947833153171984,0.003132489407036025,-0.007510905041155451,0.0007078035408657052,0.01676346871281343,-0.5327919282590884,-0.23696680721437594
5645,4017.820068359375,4119.10009765625,4017.169921875,4101.64990234375,4134170000,2022,6,9,3,-0.02379869397635359,-0.02408645766515553,-0.010852623040155319,0.00947833153171984,0.018263225415545106,-0.007762133075274421,0.017263003076237775,-0.41687200301504845,-0.5335022600517333
5646,3900.860107421875,3974.389892578125,3900.159912109375,3974.389892578125,4889640000,2022,6,10,4,-0.029110303335524668,-0.029542414811409477,-0.02408645766515553,-0.010852623040155319,-0.016482405609817057,-0.010374134915592905,0.01857006444886213,-0.3120486622869545,-0.6889726356254544
5647,3749.6298828125,3838.14990234375,3734.300048828125,3838.14990234375,5636890000,2022,6,13,0,-0.038768430665237275,-0.03953993199003993,-0.029542414811409477,-0.02408645766515553,0.003132489407036025,-0.018908619195008098,0.01961829813148862,-0.33584832943706117,-0.6567708595784137
5648,3735.47998046875,3778.179931640625,3705.679931640625,3763.52001953125,5153890000,2022,6,14,1,-0.0037736797459957394,-0.003780818039489633,-0.03953993199003993,-0.029542414811409477,0.00947833153171984,-0.021560449109249993,0.01961813892626043,-0.2916960632615997,-0.6428759456674487
5649,3789.989990234375,3837.56005859375,3722.300048828125,3764.050048828125,5530480000,2022,6,15,2,0.014592504858983224,0.014487058836534478,-0.003780818039489633,-0.03953993199003993,-0.010852623040155319,-0.016492512733912036,0.019308531307965122,-0.3095934036788809,-0.7110197970160814
5650,3666.77001953125,3728.179931640625,3639.77001953125,3728.179931640625,5644930000,2022,6,16,3,-0.03251195148816344,-0.033052207113840666,0.014487058836534478,-0.003780818039489633,-0.02408645766515553,-0.018285662623649064,0.018545167294950995,-0.276984712872342,-0.8798567195274282
5651,3674.840087890625,3707.7099609375,3636.8701171875,3665.89990234375,8520740000,2022,6,17,4,0.002200865698254617,0.0021984473410133873,-0.033052207113840666,0.014487058836534478,-0.029542414811409477,-0.011937490193164488,0.01857617507370239,-0.3692184713784629,-0.6314600714877608
5652,3764.7900390625,3779.64990234375,3715.31005859375,3715.31005859375,5292260000,2022,6,21,1,0.024477242280086964,0.024182474960671992,0.0021984473410133873,-0.033052207113840666,-0.03953993199003993,0.0008069911969778964,0.019541748037767353,-0.384663049403805,-0.7366158743686173
5653,3759.889892578125,3801.7900390625,3717.68994140625,3733.889892578125,5058990000,2022,6,22,2,-0.0013015723144006452,-0.0013024200953574458,0.024182474960671992,0.0021984473410133873,-0.003780818039489633,0.0013026707858043336,0.018959617034685558,-0.47123236158948406,-0.419815426598999
5654,3795.72998046875,3802.580078125,3743.52001953125,3774.7099609375,5098640000,2022,6,23,3,0.009532217409177868,0.00948707248555652,-0.0013024200953574458,0.024182474960671992,0.014487058836534478,0.000302673515608742,0.01910555576017836,-0.4958023471096506,-0.4490920067141562
